what,kind,bundleId,bundleVersion,description,time
activated,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400591454844
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400591454855
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400591463566
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400591488319
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400591489146
activated,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400591491444
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400591491448
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400591495417
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400591497044
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400591511729
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400591513247
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400591526177
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400591526842
activated,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400591529073
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400591531032
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400591531738
activated,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400591533846
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400591541624
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400591543904
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400591581209
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400591582051
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400591583209
started,bundle,org.eclipse.jst.jsf.facesconfig,1.2.1.v20100906,"org.eclipse.jst.jsf.facesconfig",1400591584947
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400591605922
activated,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400591606114
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400591612468
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400591615339
activated,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400591623786
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400591623790
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400591627305
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400591629885
activated,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400591634999
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400591635004
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400591639212
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400591646814
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400591679099
activated,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400591688523
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400591699124
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400591724824
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400591729499
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400591774561
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400591777756
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400591780806
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400591783501
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400591783607
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400591791108
activated,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400591794541
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400591796950
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400591803264
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400591806560
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400591809368
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400591811528
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400591825704
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400591827615
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400591860703
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400591894378
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400591898554
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400591953044
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400591955450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400591958575
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400591958777
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400591959224
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400591959372
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400591967034
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400591969082
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400591972582
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400591973486
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592149901
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1400592153408
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592156762
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592187210
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592189249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592192605
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400592192741
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400592192984
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400592193134
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592198547
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592201339
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400592204129
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592205267
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592228504
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400592230242
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592234245
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592250333
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400592253208
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592254788
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592255814
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592256536
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592269976
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400592272216
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592273085
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592282015
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400592284949
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592285722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592302062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592309512
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592321258
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592323153
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592427848
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592429983
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592432959
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400592433067
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400592433303
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400592433461
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592442832
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592508253
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592511491
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592523828
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1400592532685
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592535759
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592550635
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592553571
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592556581
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400592556683
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400592556980
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400592557148
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400592566669
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400592567943
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400592576696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592599398
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400592983487
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1400593006982
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400593009868
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400593028194
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400593053806
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400593081099
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593088690
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593105865
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1400593105968
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1400593110812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593115540
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593117818
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400593121795
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593123406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593128940
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400593143018
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400593143853
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593151202
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593154606
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1400593154700
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400593157168
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1400593160213
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400593161255
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593164500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593166486
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400593170626
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593171572
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593197137
