what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400749197726
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400749200314
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400749200820
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400749205975
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400749210312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752219130
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400752227479
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400752234227
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400752258039
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400752264127
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400752269904
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400752276182
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400752281597
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400752283768
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400752285700
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400752288273
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400752289927
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400752294074
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400752296543
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752297690
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752327633
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400752336375
activated,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400752339218
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400752340770
activated,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400752342439
activated,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400752344713
closed,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400752344716
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400752362933
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400752373305
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400752375366
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400752422130
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400752432067
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752472749
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752475221
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400752475268
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752482383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752488537
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400752489194
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400752489537
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1400752489538
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752557847
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752563983
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1400752577697
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752578432
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1400752587871
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1400752588037
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752589287
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1400752589373
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752590166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752618999
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400752633017
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752655334
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752660743
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752671970
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752695785
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752724542
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752728564
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752734087
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752846852
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400752864604
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400752867349
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752893520
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752897789
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400752898298
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400752899134
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400752899266
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400752913741
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400752913741
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752917645
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752921894
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400752933355
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400752971515
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400752973320
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400753001957
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400753009176
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400753288912
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1400753293188
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1400753301123
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1400753301218
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1400753301711
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1400753301767
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1400753306049
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1400753313254
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400753324862
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400753327061
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400753369573
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400753384874
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400753408650
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400753414279
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400753419650
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1400753427434
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400753433510
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400753435482
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400753435545
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400753436166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400753438871
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400753439923
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400753440012
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400753442250
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400753442250
activated,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400753446309
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400753446316
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1400753451610
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400753456675
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400754699062
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400754701753
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1400754707376
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400754715828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400754717282
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400754717311
error,log,,,"Marker id 33107 not found.",1400754722440
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1400754728388
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1400754728448
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400754735335
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400754814971
opened,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400754819850
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400754819917
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400754825138
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400754826331
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1400754828255
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400754828302
started,bundle,org.jboss.ide.eclipse.as.rse.core,0.9.0.v20110216-1758-H51-GA,"org.jboss.ide.eclipse.as.rse.core",1400754828444
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400754840495
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1400754844717
started,bundle,org.eclipse.m2e.launching,1.3.1.20130219-1424,"org.eclipse.m2e.launching",1400754856276
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400754864364
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400754864476
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400754983466
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400755031798
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400755057930
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400755408050
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400755425860
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400757599035
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400757601146
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400757621672
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400757624420
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400757653012
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400757658420
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400757676263
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400757681340
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400757693488
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400758974762
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400758993682
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400759440158
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400759854305
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400759905579
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400759908900
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400759913457
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400759918164
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400759918331
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400759923319
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400759948071
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400759950602
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400759952133
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400759959007
closed,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400759966083
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400759968494
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400759969439
