what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400501003367
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400501010748
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400501028826
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400501028996
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400501036531
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400501036896
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400501037084
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400501047203
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400501049099
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501051037
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501063701
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501064031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501090922
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400501095761
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400501097967
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1400501100302
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400501101903
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501111274
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501122225
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501131883
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501276737
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400501285597
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400501286670
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400501287025
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400501287195
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400501291738
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400501292801
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1400501295014
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400501296278
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400501300464
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501303095
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501305225
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400501305259
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400501315944
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400501316280
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400501316467
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501324586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501517420
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400501522600
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501525824
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501542160
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400501548884
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501550323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501562500
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400501566335
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400501566515
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400501577972
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400501579545
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400501579712
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400501599276
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400501599672
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400501599872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501648675
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501764854
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501772750
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501788473
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400501790693
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400501804808
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400501808200
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400501808413
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400501811594
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400501812223
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400501814455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501817246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400501996730
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400502000380
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400502000682
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400502000854
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400502002747
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400502002747
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400502016031
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400502016196
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502053110
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502161491
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400502167062
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400502169129
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400502178620
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400502181303
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400502184271
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400502196807
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400502200529
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400502205354
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400502208215
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502209257
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502211816
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502221558
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502244324
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400502250547
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400502252402
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400502263956
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400502266977
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400502268606
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400502282644
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400502283812
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400502288805
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400502291225
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400502304682
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400502307518
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400502309086
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400502318775
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400502318928
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400502319124
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400502326220
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400502327769
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502368974
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502408567
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400502411137
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1400502420731
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502422496
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502423526
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400502423544
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502424079
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502425511
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1400502427003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502432765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502436415
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400502437555
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502439765
started,bundle,org.eclipse.jst.jsf.facesconfig,1.2.1.v20100906,"org.eclipse.jst.jsf.facesconfig",1400502440651
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502441464
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502443652
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502894419
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502896671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502898187
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.core",1400502898435
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400502900240
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1400502911665
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1400502911990
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1400502912476
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1400502912669
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1400502912979
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1400502913158
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1400502913242
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1400502913453
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1400502913687
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1400502914006
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1400502914006
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1400502914214
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1400502914710
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1400502915230
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1400502915771
stopped,bundle,org.jboss.tools.cdi.ui,1.1.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.ui",1400502915771
stopped,bundle,org.jboss.tools.cdi.xml.ui,1.0.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.xml.ui",1400502915931
stopped,bundle,org.jboss.tools.cdi.text.ext,1.1.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.text.ext",1400502915931
stopped,bundle,org.jboss.tools.cdi.core,1.1.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.core",1400502915931
stopped,bundle,org.jboss.tools.jsf.text.ext.richfaces,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.text.ext.richfaces",1400502915931
stopped,bundle,org.jboss.tools.jsf.text.ext.facelets,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.text.ext.facelets",1400502916253
stopped,bundle,org.jboss.tools.jsf.text.ext,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.text.ext",1400502916253
stopped,bundle,org.jboss.tools.jsf.ui,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.ui",1400502916253
stopped,bundle,org.jboss.tools.jsf.verification,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.verification",1400502916253
stopped,bundle,org.jboss.tools.jsf.vpe.ajax4jsf,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.ajax4jsf",1400502916253
stopped,bundle,org.jboss.tools.jsf.vpe.jbpm,1.0.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.jbpm",1400502916253
stopped,bundle,org.jboss.tools.jsf.vpe.jstl,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.jstl",1400502916253
stopped,bundle,org.jboss.tools.jsf.vpe.richfaces,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.richfaces",1400502916253
stopped,bundle,org.jboss.tools.jsf.vpe.seam,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.seam",1400502916254
stopped,bundle,org.jboss.tools.jsf.vpe.jsf,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.jsf",1400502916254
stopped,bundle,org.jboss.tools.project.examples.cheatsheet,1.1.0.v20110215-1231-H28-GA,"org.jboss.tools.project.examples.cheatsheet",1400502916586
stopped,bundle,org.jboss.tools.project.examples,1.2.0.v20110215-1231-H28-GA,"org.jboss.tools.project.examples",1400502917110
stopped,bundle,org.jboss.tools.seam.core,3.2.0.v20110216-1818-H44-GA,"org.jboss.tools.seam.core",1400502917110
stopped,bundle,org.jboss.tools.jsf,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf",1400502917110
stopped,bundle,org.jboss.tools.jsf.vpe.facelets,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.facelets",1400502917110
stopped,bundle,org.jboss.tools.jsf.vpe.myfaces,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.myfaces",1400502917110
stopped,bundle,org.jboss.tools.vpe.docbook,3.1.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.docbook",1400502917110
stopped,bundle,org.jboss.tools.vpe.html,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.html",1400502917110
stopped,bundle,org.jboss.tools.vpe.jsp,3.1.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.jsp",1400502918009
stopped,bundle,org.jboss.tools.vpe.spring,3.1.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.spring",1400502918009
stopped,bundle,org.jboss.tools.vpe,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe",1400502918009
stopped,bundle,org.jboss.tools.jst.css,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.css",1400502918239
stopped,bundle,org.jboss.tools.jst.web.tiles.ui,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web.tiles.ui",1400502918537
stopped,bundle,org.jboss.tools.jst.web.ui,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web.ui",1400502918537
stopped,bundle,org.jboss.tools.vpe.ui.palette,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.ui.palette",1400502918683
stopped,bundle,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp",1400502918683
stopped,bundle,org.jboss.tools.jst.text.ext,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.text.ext",1400502918683
stopped,bundle,org.jboss.tools.jst.web.kb,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web.kb",1400502918683
stopped,bundle,org.jboss.tools.common.el.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.el.ui",1400502918683
stopped,bundle,org.jboss.tools.vpe.resref,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.resref",1400502918683
stopped,bundle,org.jboss.tools.common.resref.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.resref.ui",1400502918787
stopped,bundle,org.jboss.tools.common.verification.ui,3.1.0.v20110215-1235-H25-GA,"org.jboss.tools.common.verification.ui",1400502918787
stopped,bundle,org.jboss.tools.hibernate.xml.ui,3.4.0.v20110215-1252-H31-GA,"org.jboss.tools.hibernate.xml.ui",1400502919194
stopped,bundle,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui",1400502919194
stopped,bundle,org.jboss.tools.common.text.ext,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.text.ext",1400502919194
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1400502919194
stopped,bundle,org.hibernate.eclipse.jdt.apt.ui,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse.jdt.apt.ui",1400502919541
stopped,bundle,org.hibernate.eclipse.jdt.ui,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse.jdt.ui",1400502919541
stopped,bundle,org.hibernate.eclipse.mapper,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse.mapper",1400502919541
stopped,bundle,org.jboss.tools.hibernate.jpt.ui,3.4.0.v20110215-1252-H31-GA,"org.jboss.tools.hibernate.jpt.ui",1400502919882
stopped,bundle,org.jboss.tools.hibernate.jpt.core,3.4.0.v20110215-1252-H31-GA,"org.jboss.tools.hibernate.jpt.core",1400502920144
stopped,bundle,org.jboss.tools.hibernate.ui,3.4.0.v20110215-1252-H31-GA,"org.jboss.tools.hibernate.ui",1400502920526
stopped,bundle,org.hibernate.eclipse.console,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse.console",1400502920526
stopped,bundle,org.jboss.tools.common.el.core,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.el.core",1400502920526
stopped,bundle,org.jboss.tools.common.resref.core,3.1.0.v20110215-1235-H25-GA,"org.jboss.tools.common.resref.core",1400502920526
stopped,bundle,org.jboss.tools.jst.web.verification,3.1.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web.verification",1400502920526
stopped,bundle,org.jboss.tools.common.verification,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.verification",1400502920526
stopped,bundle,org.jboss.tools.hibernate.xml,3.4.0.v20110215-1252-H31-GA,"org.jboss.tools.hibernate.xml",1400502920526
stopped,bundle,org.jboss.tools.cdi.xml,1.0.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.xml",1400502920526
stopped,bundle,org.jboss.tools.jst.web.tiles,3.1.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web.tiles",1400502920526
stopped,bundle,org.jboss.tools.seam.pages.xml,3.1.0.v20110216-1818-H44-GA,"org.jboss.tools.seam.pages.xml",1400502920527
stopped,bundle,org.jboss.tools.seam.xml,3.2.0.v20110216-1818-H44-GA,"org.jboss.tools.seam.xml",1400502920528
stopped,bundle,org.jboss.tools.jst.web,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web",1400502920528
stopped,bundle,org.jboss.tools.common.model,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model",1400502920528
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1400502920979
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1400502921197
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1400502921456
