what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400651989401
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652015134
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400652017815
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652028619
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652063260
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400652065534
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400652066919
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400652066919
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400652066983
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400652067015
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400652067035
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400652067055
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400652067084
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400652067110
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400652067127
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400652067138
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400652067150
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400652067167
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400652067234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400652081794
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652089168
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652094593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652106642
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1400652106663
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400652108769
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400652108964
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400652115311
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652118011
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652124469
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652162944
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652167175
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400652171690
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652176431
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400652178532
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652179418
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652179598
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652223504
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652234551
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400652234570
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400652235868
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652244279
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652245939
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400652247844
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400652255388
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652256445
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400652263379
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400652271463
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652275300
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652284578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400652284698
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652286784
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652289330
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652292149
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1400652308011
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652309680
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400652379985
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652380928
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652381160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652381392
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652383325
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400652386677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652387952
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652388198
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652388447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652390763
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652395758
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652410627
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652421435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652443435
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652448376
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400652457552
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400652466195
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1400652467423
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652468566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652474303
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652476246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652483608
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652494226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652494372
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652503666
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652509561
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652524056
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652530591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1400652534519
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652539416
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652545625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652545804
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1400652552914
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400652554754
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1400652558523
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652562034
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652563321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652568631
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652569808
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652615852
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652622392
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652625407
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652650908
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652654695
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652667601
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1400652675557
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400652679129
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1400652683312
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652691602
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652696799
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652727529
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1400652734636
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652735444
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400652741335
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652742807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652743140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652743376
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652745143
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400652754279
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400652755398
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652759610
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400652763582
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400652771017
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400652771451
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400652772318
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1400652779172
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400652779576
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400652783131
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652786957
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652788604
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652792550
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652795683
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400652796987
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652797897
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652813473
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652825991
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652831258
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400652835663
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652839770
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400652842667
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652844433
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652845812
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652846848
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652848181
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400652854161
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652855907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652856159
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400652862432
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652864555
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400652867998
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400652872668
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652873537
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652873800
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652874069
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652875824
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400652884487
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652888361
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400652894774
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652896437
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652897671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652898611
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652900018
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400652903153
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400652906128
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652906530
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400652912195
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652913208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652913476
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652913726
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652915906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400652923707
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652931831
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400652934593
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652936414
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652937542
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652938593
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400652944333
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652950257
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400652952330
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652952692
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652959789
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652983986
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400652986725
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652996879
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400653018202
