what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400698604518
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1400698607057
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400698613257
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400698620147
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400698623533
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400698630460
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400698636601
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400698640084
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400698646929
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400698653282
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400698657138
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400698667701
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698691142
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400698692064
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400698698215
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400698699929
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400698700762
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698710056
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400698716459
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400698716715
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400698717278
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400698717646
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698721387
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698722594
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698722844
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698725125
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698728731
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400698734553
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400698736332
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698740769
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698744135
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698744391
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698752878
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698760107
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698764803
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698765841
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698768036
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400698769036
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400698776064
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400698777879
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698783646
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698787630
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400698789648
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400698792114
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400698795034
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698799393
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400698808749
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400698811224
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400698812930
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400698814314
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698817447
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400698819257
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698831816
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400698840316
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400698841028
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400698857148
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400698859083
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400698865848
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400698868148
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400698869698
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698875117
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698876390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698876664
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698879645
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698880630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698880891
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698883398
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698884322
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698884561
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698888030
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698888769
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698889012
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400698893332
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698896176
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698897147
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698897413
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400698919892
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400698921627
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400698922612
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698925697
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698926555
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698926797
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400698927533
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698939904
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698941396
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698941628
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698943450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698944021
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698944213
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400698947130
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698950049
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698952227
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400698952447
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400698955268
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400698956859
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400698961857
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400698980576
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400698999954
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400699005147
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400699007329
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400699009054
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400699012958
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400699022862
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400699026170
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400699032022
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400699034149
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699036013
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699037350
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699041744
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699048706
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400699060258
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400699071792
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400699074534
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400699079806
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400699082717
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400699099558
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400699103911
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400699131199
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400699136173
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400699144383
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699145242
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699155021
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1400699165296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699172237
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699203209
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699216450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699218513
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699221926
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699231266
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699239540
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699260991
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400699275778
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699281162
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699371724
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400699385363
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400699420190
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400699422176
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400699466373
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400699478396
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400699483350
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400699506634
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699508974
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699514574
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400699520576
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400699525561
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400699527164
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400699531380
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699537297
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699554477
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699561517
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699571813
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699574287
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699586938
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699592348
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699648613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400699665491
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400699676611
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400699678231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699681682
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699688202
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400699704983
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400699708606
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400699709729
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400699717988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400699719217
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400699739067
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700000433
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400700039073
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700041779
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700127072
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700128745
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700134841
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400700159798
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400700168431
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400700184120
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700185000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700278329
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700281083
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700285732
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400700305179
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400700314767
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700315785
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700480856
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700492057
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700529109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700549488
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700567978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700574673
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700659790
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700662500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700667841
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400700707547
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400700708551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700713223
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400700713852
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700727635
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400700759230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700804434
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700818542
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400700880146
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400700884493
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400700888697
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400700893107
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400700895859
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400700908001
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400700914393
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400700917239
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400700921517
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700943619
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400700982414
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400700989634
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400700993782
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400700998109
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400701042787
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400701046112
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400701048434
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400701061761
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400701062876
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400701084383
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400701087464
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400701089635
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400701100184
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400701103295
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400701105245
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400701109243
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400701111969
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400701117282
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400701117931
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400701150398
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400701155222
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400701159407
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400701169190
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400701172835
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400701186109
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400701187011
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400701189862
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400701191965
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400701193813
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400701217771
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400701220200
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400701222718
