what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400193546853
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400193554241
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400193555087
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400193566627
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400193566654
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400193567818
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400193568657
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400193569607
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400193582671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400193586198
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400193587266
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400193597467
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400193600771
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400193601647
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400193612804
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400193616052
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400193616955
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400193635817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400193650310
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400193678977
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400193680907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400194210435
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400194214480
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400194217863
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400194234649
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400194241983
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400194271157
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400194279130
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400194288338
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400194294284
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1400194294375
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1400194299604
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400194300276
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400194308283
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400194318822
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400194319286
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400194323853
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400194325899
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400194326148
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400194340525
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400194343693
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400194349975
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400194355674
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400194361712
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400194363584
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400194384080
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400194444634
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400194448123
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400194519023
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400194521287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400194521329
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400194921872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400194933948
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1400194940321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400194940419
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1400194940439
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400194940993
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400194951503
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400194969573
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400194970661
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400194990833
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400194997987
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400194997988
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400195011099
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400195038320
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400195046697
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400223674728
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400223676238
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400223678970
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.core",1400223680770
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400223684788
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1400223732355
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1400223732357
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1400223732359
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1400223732360
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1400223732363
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1400223732365
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1400223732443
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1400223732542
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1400223732544
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1400223732786
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1400223732786
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1400223732788
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1400223732790
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1400223732854
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1400223732953
stopped,bundle,org.jboss.tools.cdi.ui,1.1.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.ui",1400223732953
stopped,bundle,org.jboss.tools.cdi.xml.ui,1.0.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.xml.ui",1400223732955
stopped,bundle,org.jboss.tools.cdi.text.ext,1.1.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.text.ext",1400223732955
stopped,bundle,org.jboss.tools.cdi.core,1.1.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.core",1400223732955
stopped,bundle,org.jboss.tools.jsf.text.ext.richfaces,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.text.ext.richfaces",1400223733033
stopped,bundle,org.jboss.tools.jsf.text.ext.facelets,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.text.ext.facelets",1400223733283
stopped,bundle,org.jboss.tools.jsf.text.ext,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.text.ext",1400223733283
stopped,bundle,org.jboss.tools.jsf.ui,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.ui",1400223733283
stopped,bundle,org.jboss.tools.jsf.verification,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.verification",1400223733283
stopped,bundle,org.jboss.tools.jsf.vpe.ajax4jsf,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.ajax4jsf",1400223733283
stopped,bundle,org.jboss.tools.jsf.vpe.jbpm,1.0.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.jbpm",1400223733283
stopped,bundle,org.jboss.tools.jsf.vpe.jstl,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.jstl",1400223733283
stopped,bundle,org.jboss.tools.jsf.vpe.richfaces,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.richfaces",1400223733283
stopped,bundle,org.jboss.tools.jsf.vpe.seam,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.seam",1400223733283
stopped,bundle,org.jboss.tools.jsf.vpe.jsf,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.jsf",1400223733283
stopped,bundle,org.jboss.tools.project.examples.cheatsheet,1.1.0.v20110215-1231-H28-GA,"org.jboss.tools.project.examples.cheatsheet",1400223733557
stopped,bundle,org.jboss.tools.project.examples,1.2.0.v20110215-1231-H28-GA,"org.jboss.tools.project.examples",1400223733557
stopped,bundle,org.jboss.tools.seam.core,3.2.0.v20110216-1818-H44-GA,"org.jboss.tools.seam.core",1400223733557
stopped,bundle,org.jboss.tools.jsf,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf",1400223733557
stopped,bundle,org.jboss.tools.jsf.vpe.facelets,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.facelets",1400223733557
stopped,bundle,org.jboss.tools.jsf.vpe.myfaces,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.myfaces",1400223733557
stopped,bundle,org.jboss.tools.vpe.docbook,3.1.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.docbook",1400223733557
stopped,bundle,org.jboss.tools.vpe.html,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.html",1400223733557
stopped,bundle,org.jboss.tools.vpe.jsp,3.1.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.jsp",1400223734154
stopped,bundle,org.jboss.tools.vpe.spring,3.1.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.spring",1400223734154
stopped,bundle,org.jboss.tools.vpe,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe",1400223734154
stopped,bundle,org.jboss.tools.jst.css,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.css",1400223734526
stopped,bundle,org.jboss.tools.jst.web.tiles.ui,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web.tiles.ui",1400223734526
stopped,bundle,org.jboss.tools.jst.web.ui,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web.ui",1400223734526
stopped,bundle,org.jboss.tools.vpe.ui.palette,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.ui.palette",1400223734785
stopped,bundle,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp",1400223734785
stopped,bundle,org.jboss.tools.jst.text.ext,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.text.ext",1400223734785
stopped,bundle,org.jboss.tools.jst.web.kb,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web.kb",1400223734785
stopped,bundle,org.jboss.tools.common.el.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.el.ui",1400223734786
stopped,bundle,org.jboss.tools.vpe.resref,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.resref",1400223734786
stopped,bundle,org.jboss.tools.common.resref.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.resref.ui",1400223734842
stopped,bundle,org.jboss.tools.common.verification.ui,3.1.0.v20110215-1235-H25-GA,"org.jboss.tools.common.verification.ui",1400223734842
stopped,bundle,org.jboss.tools.hibernate.xml.ui,3.4.0.v20110215-1252-H31-GA,"org.jboss.tools.hibernate.xml.ui",1400223734972
stopped,bundle,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui",1400223734972
stopped,bundle,org.jboss.tools.common.text.ext,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.text.ext",1400223734972
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1400223734972
stopped,bundle,org.hibernate.eclipse.jdt.apt.ui,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse.jdt.apt.ui",1400223735116
stopped,bundle,org.hibernate.eclipse.jdt.ui,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse.jdt.ui",1400223735116
stopped,bundle,org.hibernate.eclipse.mapper,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse.mapper",1400223735116
stopped,bundle,org.jboss.tools.hibernate.jpt.ui,3.4.0.v20110215-1252-H31-GA,"org.jboss.tools.hibernate.jpt.ui",1400223735257
stopped,bundle,org.jboss.tools.hibernate.jpt.core,3.4.0.v20110215-1252-H31-GA,"org.jboss.tools.hibernate.jpt.core",1400223735257
stopped,bundle,org.jboss.tools.hibernate.ui,3.4.0.v20110215-1252-H31-GA,"org.jboss.tools.hibernate.ui",1400223735355
stopped,bundle,org.hibernate.eclipse.console,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse.console",1400223735355
stopped,bundle,org.jboss.tools.common.el.core,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.el.core",1400223735355
stopped,bundle,org.jboss.tools.common.resref.core,3.1.0.v20110215-1235-H25-GA,"org.jboss.tools.common.resref.core",1400223735355
stopped,bundle,org.jboss.tools.jst.web.verification,3.1.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web.verification",1400223735355
stopped,bundle,org.jboss.tools.common.verification,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.verification",1400223735355
stopped,bundle,org.jboss.tools.hibernate.xml,3.4.0.v20110215-1252-H31-GA,"org.jboss.tools.hibernate.xml",1400223735355
stopped,bundle,org.jboss.tools.cdi.xml,1.0.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.xml",1400223735355
stopped,bundle,org.jboss.tools.jst.web.tiles,3.1.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web.tiles",1400223735355
stopped,bundle,org.jboss.tools.seam.pages.xml,3.1.0.v20110216-1818-H44-GA,"org.jboss.tools.seam.pages.xml",1400223735355
stopped,bundle,org.jboss.tools.seam.xml,3.2.0.v20110216-1818-H44-GA,"org.jboss.tools.seam.xml",1400223735355
stopped,bundle,org.jboss.tools.jst.web,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web",1400223735355
stopped,bundle,org.jboss.tools.common.model,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model",1400223735355
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1400223735355
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1400223735514
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1400223736309
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1400223736443
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1400223736469
stopped,bundle,org.jboss.ide.eclipse.as.rse.ui,0.9.0.v20110216-1758-H51-GA,"org.jboss.ide.eclipse.as.rse.ui",1400223736469
stopped,bundle,org.jboss.ide.eclipse.as.rse.core,0.9.0.v20110216-1758-H51-GA,"org.jboss.ide.eclipse.as.rse.core",1400223736469
stopped,bundle,org.jboss.ide.eclipse.archives.webtools,2.2.0.v20110216-1758-H51-GA,"org.jboss.ide.eclipse.archives.webtools",1400223736469
stopped,bundle,org.jboss.ide.eclipse.as.ui.mbeans,2.1.0.v20110216-1758-H51-GA,"org.jboss.ide.eclipse.as.ui.mbeans",1400223736469
stopped,bundle,org.jboss.ide.eclipse.as.ui,2.2.0.v20110216-1758-H51-GA,"org.jboss.ide.eclipse.as.ui",1400223736469
stopped,bundle,org.eclipse.jst.server.ui,1.1.101.v20100823b,"org.eclipse.jst.server.ui",1400223736684
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1400223736684
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1400223736684
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1400223736684
stopped,bundle,org.eclipse.jpt.eclipselink.ui,1.3.0.v201004280001,"org.eclipse.jpt.eclipselink.ui",1400223737032
stopped,bundle,org.eclipse.jpt.eclipselink.core,1.3.1.v201007142310,"org.eclipse.jpt.eclipselink.core",1400223737101
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.0.1.v201006300000,"org.eclipse.jpt.jaxb.ui",1400223737151
stopped,bundle,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui",1400223737151
stopped,bundle,org.eclipse.jpt.core,2.3.2.v201008252310,"org.eclipse.jpt.core",1400223737151
stopped,bundle,org.eclipse.jpt.db,1.2.201.v201008242310,"org.eclipse.jpt.db",1400223737169
stopped,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.0.1.v201004070709,"org.eclipse.datatools.enablement.jdt.classpath",1400223737169
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1400223737547
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1400223737771
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1400223781716
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1400223781784
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1400223782153
stopped,bundle,org.eclipse.m2e.launching,1.3.1.20130219-1424,"org.eclipse.m2e.launching",1400223782153
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1400223782153
stopped,bundle,org.eclipse.jst.common.annotations.ui,1.1.300.v201002081900,"org.eclipse.jst.common.annotations.ui",1400223782444
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.200.v201004290730,"org.eclipse.jst.j2ee.ejb.annotations.ui",1400223782831
