what,kind,bundleId,bundleVersion,description,time
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595377424
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595377983
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1400595377984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595379655
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400595380152
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595385268
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595386711
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595395306
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595396454
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595397028
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1400595397029
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595399267
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595402993
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595403457
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1400595407528
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595409963
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595410879
started,bundle,org.eclipse.datatools.connectivity,1.2.1.v201007142147,"org.eclipse.datatools.connectivity",1400595414552
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.0.v201006250003,"org.eclipse.datatools.connectivity.ui",1400595414553
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.ui.dse",1400595414554
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201006242214,"org.eclipse.datatools.enablement.ingres.ui",1400595414881
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.1.v201008120113,"org.eclipse.datatools.connectivity.sqm.core",1400595415462
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.0.v201002281800,"org.eclipse.datatools.connectivity.sqm.core.ui",1400595415469
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1400595415863
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1400595416074
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400595417689
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.stop",1400595422831
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400595426396
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595427206
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400595428896
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595428899
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595428941
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595428988
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595429034
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595429095
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400595429148
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595429182
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595429235
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400595429285
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400595429309
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595429371
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595429419
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595429471
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400595433881
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595436288
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595437762
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400595437792
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595442087
error,log,,,"Marker id 25985 not found.",1400595442789
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595458395
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400595459858
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400595461437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595465294
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595466203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595469314
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595470245
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400595473968
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400595475693
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595480000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595480864
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595494779
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595496518
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595501732
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400595501752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595503374
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595512293
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595512880
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595513238
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1400595513298
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595526427
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595532622
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400595532669
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1400595545046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595545577
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1400595551802
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1400595551915
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595552589
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1400595552680
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595563401
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595567647
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1400595581911
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595582202
opened,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.propertieseditor.PropertiesCompoundEditor",1400595583105
activated,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.propertieseditor.PropertiesCompoundEditor",1400595583675
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400595591758
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595596652
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400595598433
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1400595599718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595599864
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1400595599911
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595608254
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595610680
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400595642720
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400595643915
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595647904
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595649665
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595655388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595657311
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400595657365
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1400595660130
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595660372
closed,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1400595660438
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400595679555
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595686900
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595690515
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1400595692771
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400595695779
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595731803
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400595766989
activated,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.propertieseditor.PropertiesCompoundEditor",1400595770500
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595770501
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595774191
closed,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.propertieseditor.PropertiesCompoundEditor",1400595774191
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595775732
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595857119
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400595860988
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595877480
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595882830
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595885550
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400595885595
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595887163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595890688
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595891243
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595891556
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1400595891557
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595898542
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595903004
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400595903046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595904735
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595907346
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595908506
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595912058
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400595912104
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595913372
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595916880
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595917481
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400595917844
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1400595917845
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595935601
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400595936106
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595941053
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400595942427
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400595945160
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596032299
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400596041802
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400596053053
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400596067433
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400596079572
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400596082112
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400596089887
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400596099720
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400596108949
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1400596120932
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596122501
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596194774
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596205894
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596207716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596209393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596235500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596252535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596295323
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400596302809
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596323447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596450012
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596452171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596569514
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596580008
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596584932
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596588194
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596717130
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596719669
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596759430
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400596765262
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596766634
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596771467
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400596771649
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400596772176
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400596772275
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400596782620
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400596782868
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400596788332
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400596788332
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400596798239
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596799767
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596800960
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596801335
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596802820
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596803792
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596814268
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596820491
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596821855
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400596823543
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400596828445
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400596830249
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400596837163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596930119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400597085973
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400597087227
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400597093084
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400597097132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400597294861
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400597297570
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400597306784
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400597587155
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400597588620
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400597592532
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400597592778
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400597609368
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400597624636
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400597646437
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400597648937
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400597651035
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400597654517
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400597659202
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400597661761
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400597681510
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400597820349
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400597824685
