what,kind,bundleId,bundleVersion,description,time
started,bundle,org.jboss.ide.eclipse.as.ui,2.2.0.v20110216-1758-H51-GA,"org.jboss.ide.eclipse.as.ui",1400834148140
started,bundle,org.jboss.ide.eclipse.as.ui.mbeans,2.1.0.v20110216-1758-H51-GA,"org.jboss.ide.eclipse.as.ui.mbeans",1400834148141
started,bundle,org.jboss.ide.eclipse.as.wtp.core,2.2.0.v20110216-1758-H51-GA,"org.jboss.ide.eclipse.as.wtp.core",1400834148144
started,bundle,org.jboss.tools.cdi.core,1.1.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.core",1400834148146
started,bundle,org.jboss.tools.cdi.xml,1.0.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.xml",1400834148148
started,bundle,org.jboss.tools.common,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common",1400834148150
started,bundle,org.jboss.tools.common.el.core,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.el.core",1400834148152
started,bundle,org.jboss.tools.common.model,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model",1400834148212
started,bundle,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui",1400834148299
started,bundle,org.jboss.tools.common.projecttemplates,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.projecttemplates",1400834148301
started,bundle,org.jboss.tools.common.resref.core,3.1.0.v20110215-1235-H25-GA,"org.jboss.tools.common.resref.core",1400834148302
started,bundle,org.jboss.tools.common.text.ext,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.text.ext",1400834148304
started,bundle,org.jboss.tools.common.text.xml,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.text.xml",1400834148306
started,bundle,org.jboss.tools.common.verification,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.verification",1400834148307
started,bundle,org.jboss.tools.common.verification.ui,3.1.0.v20110215-1235-H25-GA,"org.jboss.tools.common.verification.ui",1400834148309
started,bundle,org.jboss.tools.hibernate.xml,3.4.0.v20110215-1252-H31-GA,"org.jboss.tools.hibernate.xml",1400834148310
started,bundle,org.jboss.tools.jmx.core,1.2.0.v20110215-1231-H25-GA,"org.jboss.tools.jmx.core",1400834148312
started,bundle,org.jboss.tools.jsf,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf",1400834148313
started,bundle,org.jboss.tools.jsf.ui,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.ui",1400834148359
started,bundle,org.jboss.tools.jsf.verification,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.verification",1400834148361
started,bundle,org.jboss.tools.jsf.vpe.ajax4jsf,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.ajax4jsf",1400834148380
started,bundle,org.jboss.tools.jsf.vpe.facelets,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.facelets",1400834148384
started,bundle,org.jboss.tools.jsf.vpe.jbpm,1.0.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.jbpm",1400834148386
started,bundle,org.jboss.tools.jsf.vpe.jsf,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.jsf",1400834148389
started,bundle,org.jboss.tools.jsf.vpe.jstl,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.jstl",1400834148390
started,bundle,org.jboss.tools.jsf.vpe.myfaces,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.myfaces",1400834148464
started,bundle,org.jboss.tools.jsf.vpe.richfaces,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.richfaces",1400834148469
started,bundle,org.jboss.tools.jsf.vpe.seam,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.seam",1400834148500
started,bundle,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp",1400834148515
started,bundle,org.jboss.tools.jst.web,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web",1400834148516
started,bundle,org.jboss.tools.jst.web.kb,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web.kb",1400834148543
started,bundle,org.jboss.tools.jst.web.tiles,3.1.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web.tiles",1400834148543
started,bundle,org.jboss.tools.jst.web.ui,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web.ui",1400834148556
started,bundle,org.jboss.tools.jst.web.verification,3.1.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web.verification",1400834148557
started,bundle,org.jboss.tools.seam.core,3.2.0.v20110216-1818-H44-GA,"org.jboss.tools.seam.core",1400834148572
started,bundle,org.jboss.tools.seam.pages.xml,3.1.0.v20110216-1818-H44-GA,"org.jboss.tools.seam.pages.xml",1400834148573
started,bundle,org.jboss.tools.seam.xml,3.2.0.v20110216-1818-H44-GA,"org.jboss.tools.seam.xml",1400834148580
started,bundle,org.jboss.tools.usage,1.0.0.v20110215-1224-H25-GA,"org.jboss.tools.usage",1400834148580
started,bundle,org.jboss.tools.vpe,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe",1400834148617
started,bundle,org.jboss.tools.vpe.docbook,3.1.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.docbook",1400834148622
started,bundle,org.jboss.tools.vpe.html,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.html",1400834148636
started,bundle,org.jboss.tools.vpe.resref,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.resref",1400834148638
started,bundle,org.jboss.tools.vpe.spring,3.1.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.spring",1400834148639
started,bundle,org.jboss.tools.vpe.xulrunner,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.xulrunner",1400834148641
started,bundle,net.sf.eclipsecs.core,5.6.0.201209221626,"net.sf.eclipsecs.core",1400834148662
started,bundle,net.sf.eclipsecs.ui,5.6.0.201209221626,"net.sf.eclipsecs.ui",1400834148677
started,bundle,org.eclipse.m2e.logback.configuration,1.3.1.20130219-1424,"org.eclipse.m2e.logback.configuration",1400834148678
os,sysinfo,,,"win32",1400834148682
arch,sysinfo,,,"x86",1400834148682
ws,sysinfo,,,"win32",1400834148682
locale,sysinfo,,,"fr_FR",1400834148682
processors,sysinfo,,,"4",1400834148682
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1400834148682
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1400834148682
java.specification.name,sysinfo,,,"Java Platform API Specification",1400834148682
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400834148682
java.specification.version,sysinfo,,,"1.6",1400834148682
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1400834148682
java.version,sysinfo,,,"1.6.0_20",1400834148682
java.vm.info,sysinfo,,,"mixed mode",1400834148682
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1400834148682
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1400834148682
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400834148682
java.vm.specification.version,sysinfo,,,"1.0",1400834148682
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1400834148682
java.vm.version,sysinfo,,,"16.3-b01",1400834148682
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834190658
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834194807
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834198630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834267750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834293929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834319901
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400834347005
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400834351113
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834354761
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834380442
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400834386143
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400834420924
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400834425890
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400834430517
started,bundle,org.jboss.tools.jst.text.ext,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.text.ext",1400834430599
started,bundle,org.jboss.tools.jsf.text.ext,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.text.ext",1400834430714
started,bundle,org.jboss.tools.jsf.text.ext.richfaces,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.text.ext.richfaces",1400834430833
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400834438030
opened,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400834447078
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400834447206
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834457831
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834459461
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1400834460031
started,bundle,org.jboss.ide.eclipse.as.rse.core,0.9.0.v20110216-1758-H51-GA,"org.jboss.ide.eclipse.as.rse.core",1400834460122
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834460165
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834473053
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1400834502979
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834506012
started,bundle,org.eclipse.m2e.launching,1.3.1.20130219-1424,"org.eclipse.m2e.launching",1400834511351
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1400834514790
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1400834516153
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400834519085
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834622078
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400834665624
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834670164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834671798
started,bundle,org.jboss.tools.jmx.ui,1.2.0.v20110215-1231-H25-GA,"org.jboss.tools.jmx.ui",1400834671956
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834674984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834676541
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400834679623
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1400834682721
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834684415
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834686607
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400834686674
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834687098
started,bundle,org.eclipse.jst.servlet.ui,1.1.402.v201008261918,"org.eclipse.jst.servlet.ui",1400834687315
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834688129
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400834697155
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834699544
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400834701161
