what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400915311641
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400915319071
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400915332604
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400915332994
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400915338190
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400915348324
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915354766
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915355027
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400915362564
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400915366723
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915367947
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915368192
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400915373435
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400915376732
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915377907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915378177
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400915382717
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400915386400
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915387244
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915387486
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400915392274
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400915397314
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915398129
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915398362
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400915399202
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400915405526
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400915419298
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400915421421
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400915425320
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400915426790
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400915426790
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400915427978
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400915437355
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400915442527
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400915447695
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400915449289
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400915450081
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400915454413
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400915454413
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400915456421
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400915456422
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400915468309
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400915468309
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400915475786
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400915481712
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915483057
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915483328
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400915505719
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915508416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915508660
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915516849
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915531456
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400915547210
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915548914
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915549122
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400915565148
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915581525
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915613704
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1400915628392
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915631543
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915648591
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915677321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915761740
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915767851
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915784097
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400915784122
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400915787562
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.stop",1400915790027
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400915798254
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915804066
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915949596
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400915953788
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400915965463
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915966121
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400915966198
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915983050
executed,command,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors.lineNumberToggle",1400915985722
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915987746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915995758
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400915996031
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400915998812
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400915998845
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916020178
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400916020343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916021886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916028333
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400916036048
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400916039480
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916040294
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916040516
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916042047
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916052282
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916053399
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916109140
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1400916112965
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916115069
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916266980
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916268853
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916272453
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400916272550
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400916272772
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400916272891
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916273402
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916290321
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400916299577
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400916301800
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400916304560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916307041
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916308231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916309108
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916322021
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400916322053
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916325232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916329678
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400916329809
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400916329983
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400916330080
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1400916332020
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400916335719
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400916338625
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400916338798
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400916341075
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400916342932
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400916344958
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916348491
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916357239
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400916359179
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400916360656
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400916362070
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916364815
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916367682
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1400916369359
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400916373403
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400916378080
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1400916381502
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400916383327
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916491056
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916501233
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916502593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916553970
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916563810
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400916913586
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400916914714
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400916916461
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400916916463
