what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849506953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849508385
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849508604
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400849509450
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400849514522
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849538318
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849539811
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849540352
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849551972
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849556865
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849573586
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849575117
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849576574
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400849578925
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400849580480
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849584009
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849589933
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849593039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849594422
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849594662
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849603290
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849608015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849611097
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400849614701
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400849618364
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400849620804
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849624538
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849862791
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849867763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849872871
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849876059
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849881954
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849884359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849884630
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400849885664
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400849889073
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400849890562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849893787
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849898301
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849901648
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849905366
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849910166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849910420
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400849912250
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400849914319
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400849915782
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400849917115
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400849917971
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400849919666
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400849920385
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849921531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849922974
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400849925385
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400849927542
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849930564
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849932569
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849935333
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400849937824
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400849939073
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849941299
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849944492
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849949293
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849949545
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849951412
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849954272
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400849956508
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400849960009
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849964436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849967037
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849967264
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849969884
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849974143
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849983313
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849983544
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849989197
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849989411
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400849991789
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400849994265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849995601
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849999975
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400850003922
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400850011254
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400850012887
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400850013134
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400850017658
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400850020795
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400850022539
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400850023292
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400850032036
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400850044362
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400850086723
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1400850087016
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400850089059
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400850096965
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400850102214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400850223604
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400850248872
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400850254999
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400850255004
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400850788338
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1400850801926
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400850820452
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1400850820472
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400850826553
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400850826587
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400850828846
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400850829206
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400850829423
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400850846583
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400850869411
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400850871007
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400850875080
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400850880031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400850880114
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400850883701
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400850885217
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400850897273
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1400850898951
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400850899919
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400850907688
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400850907777
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400850926574
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1400850928878
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400850929893
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400850934868
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851040700
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851043463
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851045496
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400851045651
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400851051079
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400851054406
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400851073247
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400851076728
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400851084769
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400851089864
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400851099747
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400851102659
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400851107291
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400851108314
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851128396
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851208752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851216545
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851233293
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400851239041
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400851242697
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851243791
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851244018
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400851254067
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400851261226
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400851263810
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851267056
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851267289
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400851270834
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400851272325
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400851275174
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400851286823
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400851305734
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400851320899
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851321677
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851321928
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400851323895
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400851326032
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851327362
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851327654
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400851333984
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400851335548
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400851338201
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400851339855
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400851342600
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400851344396
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400851345891
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851422311
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851425508
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400851435207
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400851440891
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851444240
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851444470
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400851448791
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400851450505
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400851456759
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851458153
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400851458350
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400851462598
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400851464265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400851467826
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400851469697
